Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Ukraine,66.1342581250516,65.6076432404545,65.3913099186175,65.307841759903,65.429636698175,65.5285541432915,65.5954207371807,65.7061494880018,65.7336006478883,65.8186927025225,65.9978431055118,66.1290240237376,66.2070580394313,66.3368625369936,66.4656226004095,66.5663953629237,66.6345047318079,66.6348298523647,66.6676322823797,66.6568261100874,66.6363121667893,66.7924009206653,67.0269841152622,67.1133521454835,67.0450837972664,67.0258916109807,67.0014537635081,66.9267114462615,66.81425118572,66.6318853109531,66.4503403840335,66.2961249654352,66.1519589779723,66.0017612550635,65.9337827535653,65.9792985935621,66.1487053759994,66.4916770354635,67.1002604155673,67.8749913397411,68.4959625053771,68.9553988064824,69.1826478724106,69.2008816139624,69.2210535785963,69.3005174941236,69.4038839594892,69.5713486310171,69.8553499731829,70.0992778980516,70.3408757820835,70.4484114407477,70.2993431969071,70.0260882954999,69.5843108436441,69.0892998006961,68.6358507394314,68.2202790491619,67.9258905787547,67.6782917011928,67.4827124911094,67.3780585435505,65.7656897598365
Upper middle income,56.3627980107226,56.4660598397005,56.3901488366616,56.0100566494118,55.6949408964269,55.5748661218224,55.5279525659132,55.6236776884272,55.7369119134555,55.8082865203343,55.9423023860642,56.0677527324224,56.261738992592,56.4570318857642,56.5069561169185,56.5290278642168,56.5907130852787,56.9272740310041,57.6840226688043,58.4697490762047,59.1337806707441,59.7501642696292,60.2504083672331,60.8068205756454,61.4504096492953,62.04418642248,62.5579619621669,62.9456050017812,63.2694833709856,63.5172120302765,63.6253148948198,63.7440252881247,63.8984556150695,64.0434503195911,64.2418858503241,64.5045448326559,64.830814099606,65.245414093615,65.6557808800892,66.0444018980467,66.4632445122764,66.9279945778856,67.4599586799815,67.9795056213325,68.4712730518591,68.9746831428208,69.3711441849269,69.6248454974724,69.8177537337616,69.9573419309355,70.0536329694041,70.07916728334,70.0089188960794,69.8806379991838,69.7098269387764,69.5108897186563,69.2855293854979,68.9956949808713,68.7161679503049,68.4901739973038,68.3143626641646,68.2314968226698,68.1780909327936
Uruguay,64.2570258892619,64.1667053862069,64.0670827353608,63.9412543917857,63.789655011205,63.6492991601711,63.5294886886161,63.4292659874437,63.3520450970205,63.2989804816729,63.2737864098547,63.2624800324649,63.2496557620619,63.2284573020089,63.1645557865123,63.0477796156718,62.8938733918717,62.735213332843,62.6076677795663,62.5245474846543,62.495573423614,62.5033714577779,62.5327250009021,62.5816180915586,62.6259908152733,62.6319700881302,62.6235324484867,62.6461567935263,62.6720508863672,62.7053555994672,62.7960426851031,62.9087470904588,62.9809064308572,63.0090194758568,62.989299188544,62.9051366767447,62.7996176200365,62.705923972649,62.6269545646941,62.5713220917711,62.5375486999747,62.5163779154962,62.4806249378108,62.4786247971234,62.548852511059,62.6162828374776,62.6912315089448,62.8162524122013,62.9674153445366,63.1461122028996,63.3478700884763,63.5457124689976,63.722977367398,63.8753683809545,64.0132424771753,64.1197184392052,64.2016178027434,64.3195072877816,64.478944232373,64.6635603662749,64.8650157993973,65.104788472677,65.3222871902731
United States,59.95450017184,59.7775768310645,59.8776568928444,59.9739815148046,59.9402866481282,59.865339283559,60.1675404610752,60.6280185720442,61.0054815250438,61.4755210758852,61.9129435206222,62.3714601042403,62.8914651396359,63.4330100980338,63.9478565083644,64.4419940045259,64.9051250625369,65.3061046541428,65.6727001614018,65.9994496131473,66.2488296922159,66.391217389766,66.4689610253455,66.5668896063546,66.6266320160863,66.6568379579303,66.7058421019807,66.68186290814,66.4901925278008,66.2822224559349,66.1588765522118,65.9892376690813,65.8111473417326,65.7140590405578,65.6551484977299,65.6538674594467,65.7292885787713,65.8375918435213,65.9488567291859,66.0783209654538,66.2569660324819,66.4177068443678,66.5726059431361,66.7296668887198,66.8797268827437,67.0289150141386,67.1584370080472,67.2269849676012,67.1934316799714,67.1369470770614,67.104935684999,66.9859910889154,66.7733301513686,66.5719624236532,66.4410413965544,66.3750863651906,66.1534833947932,65.8777858254785,65.6912807447973,65.4722992136952,65.2652503157439,65.0780698085871,64.9124413446425
Uzbekistan,53.7736681202079,52.4372824699819,51.2347643577042,50.2117974731835,49.4199154819045,49.0135137909848,48.9316223145627,48.9679349407845,49.1318462740641,49.3840214952533,49.6555802460687,49.9515809062483,50.3177038494988,50.766703936732,51.2906889487782,51.8872008923053,52.5273604975105,53.1834783453664,53.8051672942767,54.3298446349734,54.7654955708487,55.1371626532952,55.4527171574082,55.6950379841959,55.8544498722872,55.9554074619607,56.0152506399782,56.0644346095359,56.1356851122866,56.185196545255,56.1535746498529,56.0939890611331,56.0599992458822,56.0495062962744,56.1047001111137,56.241559209571,56.4577102135241,56.7860497733631,57.251198891856,57.8422200515488,58.5298473500359,59.3025423803831,60.1154316663969,60.9276074673943,61.7421568521881,62.5936015092975,63.4767905559138,64.3002267040298,65.0129087151946,65.6294348001526,66.1858277702207,66.6775405246656,67.0529719112779,67.2570286657385,67.2820945104029,67.1438226583747,66.9063129851903,66.6389404364571,66.2795963805505,65.8289087273935,65.3623781423,64.9472092574468,64.6521403667199
St. Vincent and the Grenadines,46.6288729632403,46.1697396298436,45.8411951939896,45.5938762156186,45.4801867778598,45.4970216951746,45.5288707204906,45.5637727532792,45.6147496044738,45.7143298395898,45.8718857595547,46.0867210303012,46.379750601185,46.7654979911601,47.2547753068192,47.852559937235,48.494398762284,49.1137356752197,49.6731318627013,50.1602241735006,50.6324461874125,51.3030256815524,52.1213873097588,52.8513730352649,53.4739122356215,54.0009287185938,54.4609832297914,54.8749446410278,55.2609624761879,55.6452797599704,56.0511167907545,56.5521369037063,57.0929549599678,57.5914663662527,58.07527414903,58.5671869252194,59.1085873279056,59.6903125314479,60.279684139991,60.8467952401212,61.3579352004393,61.8055983315881,62.2131432928307,62.6109559005552,63.0215571786959,63.4428899747864,63.91208554518,64.4300873457013,64.930585457166,65.3849480378188,65.7878004711479,66.1245141556082,66.3795416485479,66.5686365751512,66.7132782101167,66.8202137450461,66.8915890055444,66.9507382861907,66.9957874440186,67.0173983902557,67.0465677490264,67.1155541923858,67.2209528848698
"Venezuela, RB",50.8557869209974,50.7269842158028,50.6323964066135,50.5637612027347,50.5476648839605,50.5922370948764,50.6920205760145,50.8601296778906,51.0872577283615,51.3642283775867,51.6856164839259,52.0485299672394,52.4520521556741,52.8837517275926,53.3136621596065,53.7167586228304,54.0953389628266,54.4585274162654,54.8061277711196,55.137941931796,55.4564500371077,55.7660164850984,56.0697846055479,56.3666955761154,56.6509004520642,56.9186943028149,57.1587674207275,57.3763747906318,57.5941995992717,57.8217321475148,58.0648597694275,58.3299958739188,58.6192080123048,58.9302076789738,59.2600016829297,59.6023469276678,59.9486698419273,60.2897437797343,60.6243670443514,60.9592781262054,61.2958568783831,61.6519165860504,62.0227580682643,62.3890668649288,62.7436241386572,63.0717552950342,63.3692125591613,63.6348935730382,63.8723568655974,64.0852232154306,64.274544174126,64.44846723583,64.6144205719999,64.7777567959726,64.9376581861809,65.0859903184163,65.1530106886421,64.9612567252956,64.3898519906648,63.7732805551324,63.5214125320961,63.491135676121,63.8172472741077
British Virgin Islands,47.1146496815287,47.8216754391528,48.9116679321691,49.9368607147367,50.9214416001006,51.7368256937948,52.1837950734075,52.1170684898645,51.3296334836397,49.7449679153184,48.5517457335212,49.1439926627942,50.6964772383163,52.0712717109203,53.3684884924351,54.5905465862673,55.7947734356269,56.9625638116846,58.0824088748019,59.2221404928283,60.1674318120443,60.9483960948396,61.7908062413256,62.6659628892769,63.6085626911315,64.5546129374337,65.3925014645577,66.0740216043917,66.5798670595491,66.9328385408038,67.0989018025806,67.2612573417446,67.5588735129886,67.8789676653812,68.1831353230948,68.4913293162466,68.7287878369802,68.8755614124734,68.9876569092481,69.0518737873992,69.0352426194444,69.3631544550142,70.189078097475,71.0529308736892,71.7175496907398,72.1246941163954,72.3342584027135,72.3651304037156,72.1903120811794,71.9673858783072,71.9933952678183,72.2784493240827,72.6205974455508,72.9991450456266,73.3405819612716,73.6459450715976,73.9702074716702,74.2747837658017,74.5459040712049,74.781117281934,75.0452927855063,75.3213161107898,75.5658132217413
Virgin Islands (U.S.),55.3763522663299,57.3718498199897,57.6621439889219,57.9866371923201,58.2483732906503,58.3896895188298,58.5845070422535,58.9216848204376,59.3782291896666,59.9693392099848,59.9672159570025,59.2619909704528,58.6068030665284,58.2155435548251,58.0584565871047,57.9259787264113,57.7645433940882,57.7648716841316,58.1009693186244,58.7516514301783,59.5514279801325,60.3727929414881,61.0939802914531,61.6613704515956,62.1763624444893,62.7253771617809,63.2471839554143,63.6499217388736,63.858078872543,63.8716561615961,63.7875552465611,63.5511426944314,63.190032993549,62.8455905388471,62.5904852836586,62.8117946710358,63.3717540690617,63.8762584487404,64.3842666454568,64.8979383642316,65.2382492951888,65.4334018480455,65.6474093877494,65.861046901797,66.040396091547,66.2118124360215,66.354815541546,66.3705970997075,66.2501643470258,65.98006894155,65.6229390816077,65.2292625581274,64.7867294054766,64.2958734551884,63.77789385102,63.2619511981596,62.7681045393904,62.3047392760012,61.8717598370238,61.4719344616743,61.0911715658212,60.7522154839096,60.4031568893581
Vietnam,54.1937730506334,53.4358139053817,52.7546021931472,52.0538128941628,51.6650791201311,51.5462734462431,51.3821574384427,51.3361169601862,51.4202047107074,51.581036996294,51.8179303206955,52.0494342705055,52.3862571097598,52.7667705365016,53.1465756735254,53.5477222125895,53.7813385047104,54.0023776689334,54.3518906300486,54.5555710899005,54.6592701126473,54.7330561012509,54.73589616422,54.7457651244041,54.7902345415278,54.8587801871296,54.9697847266157,55.1478384332945,55.4125922189921,55.722456115458,56.0459826908867,56.401455583932,56.7996717522406,57.2562104165263,57.7808005830313,58.3927601729958,59.1060835924734,59.8941233511744,60.7330862921112,61.5882167454828,62.4262418890097,63.2433133488753,64.0239041769489,64.7727339046443,65.5023273161894,66.2225252215651,66.948265749226,67.6469259432338,68.2733757738757,68.807091943499,69.2263687554607,69.5172458232788,69.6925747199575,69.7627580422877,69.6980666084667,69.5570272703589,69.4575874800272,69.3563953175271,69.224764220404,69.0674366561731,68.8794569159397,68.7017158657313,68.4929044881527
Vanuatu,51.4224244675582,51.3252033131964,51.2307995993596,51.1875,51.1735534910026,51.1459428334215,51.1303601946858,51.1278385091601,51.1573451370717,51.2439314992976,51.3833265340129,51.5554788380264,51.7553702245191,51.9783251643379,52.2150409199265,52.4573691665972,52.6938831693413,52.9204093077991,52.9090341846058,52.2240091552623,51.7140402770901,51.7801748740559,51.8151881856199,51.8194298698942,51.7940603512662,51.7525672518574,51.698507189303,51.6433736317128,51.6019578129627,51.5718740870085,51.5530296754097,51.5414329815261,51.5296936828995,51.5330856116347,51.5785650173061,51.6732459418035,51.8279822224257,52.0511989087107,52.3297539980774,52.667634128644,53.0904755458834,53.5667792532742,54.0575038775414,54.5618153175865,55.0633998912539,55.5558108278865,56.0356177595353,56.4826391702012,56.8756478344963,57.2040377406509,57.3388795410934,57.272358273576,57.1472153618057,56.9885801994813,56.8086927206245,56.6386375269726,56.5310114470125,56.4810380410627,56.4563165577972,56.4651639512557,56.5293485409949,56.6611778972321,56.8694422638149
World,57.6096396144148,57.5148651647818,57.3968875597076,57.1710106568888,56.9787857933514,56.8778125810267,56.8322883204739,56.8602332324207,56.8961181294804,56.9310553458342,57.0012358686143,57.0763230893899,57.1797595371976,57.2935114370558,57.3546130185381,57.4107373624604,57.4832025922651,57.6694320916601,58.0361732124947,58.4139902941071,58.7446966525671,59.0610900977404,59.3299778143011,59.6222062242562,59.9314959224463,60.1993630811339,60.4310090480938,60.6130820664048,60.7674557792537,60.8944178846496,60.9754721569976,61.0618962536356,61.1541558395499,61.2440111549408,61.3794023897992,61.5633461426805,61.7835943383916,62.0500888823991,62.3299190641201,62.6075861609971,62.8933551624296,63.1892871413372,63.4982382279208,63.7995374757024,64.095496083644,64.395394522251,64.6539997974808,64.855111701776,65.0204142312833,65.1524477226889,65.2625380126136,65.329696805975,65.3348119761443,65.3027120631305,65.2503291222246,65.1913824031446,65.1266658940938,65.0432501016052,64.9673570070214,64.9093938588541,64.8758003243854,64.8876877633218,64.9167474659748
Samoa,46.4148479514362,45.9760570795116,45.5783162108294,45.3124177075188,45.1241092730404,44.990330459438,44.8753910480087,44.8923592567356,45.0650906419309,45.2861017962793,45.5824362090341,45.9514421220978,46.3729752293298,46.8259273867382,47.3249474513925,47.8690995278978,48.4478550108767,49.0321896708697,49.5846927405341,50.1113224742949,50.6196010418151,51.1363499608881,51.7856607843725,52.5435252046351,53.2841463378073,53.9712280764969,54.53714862757,54.8649961324675,55.0151685259059,55.1415841702107,55.2653015114219,55.3574074842473,55.4250748677116,55.4807950420747,55.4784035307642,55.4107443025237,55.2927628414435,55.1406239935926,54.9707569919894,54.7925207589004,54.6177340115647,54.4332452972565,54.3753800980017,54.4677082471944,54.589562059514,54.771346473975,55.0867706735453,55.4279234347274,55.7003342249475,55.9658032053671,56.2013443159374,56.3860128036017,56.5522097272415,56.7070456489229,56.8228116000932,56.8994525238185,56.9452282722921,56.9634854392078,56.971831321739,56.9947452992018,57.0605710244522,57.1711981861732,57.2116897950374
Kosovo,51.5918295207797,51.2210729429443,50.9511441892708,50.8440755284878,50.967614706438,51.2581943971617,51.5800222276627,51.9102302797101,52.2293176436823,52.5146757543903,52.7920105860059,53.028003351125,53.089916685085,53.0583010279078,53.0340144887468,53.0428085757887,53.1055246582593,53.2494707218314,53.5207133861472,53.8794493832356,54.1805700221059,54.4446894894334,54.7036363647277,54.9275543690268,55.2004036925388,55.5075506347792,55.8807070142356,56.3883131912895,56.9762044247263,57.556883870809,58.0356954287958,58.4430225753834,58.9783767228478,59.6249499756508,60.2632324247241,60.8740289669633,61.4157826009049,61.9099214895421,60.6939854546098,58.2276939434358,57.8395660802622,58.9093039229325,60.0940498790872,61.263166478655,62.3247943295623,63.2653251322772,63.9928061314031,64.4318486903816,64.6835369336298,64.8388064085774,64.9185453784736,65.2115944864167,65.6422819208767,65.7778298358868,65.6886088438072,65.9181966913039,66.4542020639473,66.8787938548178,67.1664341078925,67.3629805454991,67.6721143880838,68.0870055195232,68.4778728376916
"Yemen, Rep.",55.4778072803238,55.5014567883219,55.5112029256513,55.4482686715369,55.2900677097933,55.0311219822289,54.6935547717125,54.3249476465463,53.9395106235827,53.545327743666,53.1332892142988,52.7049928561219,52.2662450014447,51.8304606802897,51.4070029710925,50.9829413376882,50.5576909654558,50.1279709838604,49.6967053329474,49.2645412658977,48.835709096341,48.4334625339945,48.0644514971802,47.7204592459153,47.4020173942635,47.1199184808695,46.8543346424264,46.6313635369139,46.4490128288076,46.2856816798657,46.1723561229839,46.1096984992139,46.0970074972091,46.1327231670919,46.2406733649363,46.388870034966,46.5792669958665,46.8489082574832,47.1818634269214,47.5598830034517,47.9750506483262,48.4367374189521,48.9300189808044,49.4347509230242,49.9475267112408,50.5159652460273,51.1472541059776,51.7932836541405,52.4322577166175,53.0447972506895,53.6122866904957,54.0811564472843,54.4675544529606,54.8288445131304,55.1763098188237,55.5107955749899,55.821782484305,56.1245786642202,56.4338933949216,56.7598310073155,57.0927069843214,57.4388542789782,57.8405281314022
