Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Turks and Caicos Islands,45.3207244178785,45.2581992711759,45.1220594762539,44.9769258075967,44.8599787309465,44.9734513274336,45.2720035382574,45.5757682797598,45.9821822351592,46.4859615045029,46.8449386638426,46.4344797562037,45.4884667571235,44.7593935398814,44.2950872139542,43.9389241977988,43.5395575553056,43.1331251361755,42.6793248945148,42.0582418331856,41.079302402106,39.7662288694778,38.3280473939321,36.9241308443227,35.6297387225222,34.4053461417981,33.2999549391679,32.3269230769231,31.4363644769081,30.627059766634,30.080710594867,29.8333130551162,29.6718918088213,29.483016527418,29.2414511369554,28.9649692073373,28.6640726329442,28.4036208410281,28.1707706139969,27.916481316726,27.7067939929046,27.4944454375974,27.0584522769201,26.4518503185446,25.8543411242539,25.2635965826214,24.7433142311366,24.3204659661946,23.9187513675151,23.4530536554644,22.865889556105,22.0648364485981,21.1265410451832,20.2414085639018,19.4912105187938,18.7752309271297,18.1271488894409,17.6425559682763,17.2570051220247,16.9614670380687,16.813659616275,16.7453562087157,16.691647065259
Chad,40.5763222518005,40.8149771817271,41.064432318804,41.32262902278,41.6540015195122,41.8987374780373,42.007035705795,42.1444221414294,42.2977965673974,42.4692335678714,42.6642187886003,42.8821278420086,43.1606190723537,43.4772174991748,43.7943867601519,44.143558816976,44.5366337649198,44.9547852556216,45.3609308589344,45.6391658123137,46.5935927337721,47.4685514425496,46.536627204887,45.7538303581875,46.4774360379766,47.2303015375969,47.1525020710568,46.9257866471277,46.8236587089128,46.80852302015,47.0913335675277,47.0509828953706,46.8767167124668,47.5312372034684,48.1617658490291,47.9196691003557,47.8296327071804,48.2229802839237,48.4928814786133,48.6155157006067,48.7762825583351,49.0033381724185,49.1210057602826,48.9514118946549,48.6022784826717,48.4615160881366,48.5098277825125,48.5788741692765,48.5624711226504,48.5415741717559,48.6043815885812,48.5845099468607,48.5284642630843,48.4383037258016,48.329771819642,48.3530693959679,48.3416337818145,48.2259475149086,48.0787044009277,47.9411963862042,47.8167301468278,47.6594203404708,47.5092314137968
East Asia & Pacific (IDA & IBRD countries),40.7538944955929,40.5794654713902,40.6856162282637,41.2430736931482,41.7431481001676,41.966189888955,42.0512705395496,41.9199913742925,41.7634557821675,41.6829662812547,41.5374323637227,41.4018667415172,41.1629736248447,40.9181399193316,40.8529195307549,40.8191512103452,40.7454448682696,40.2982711431056,39.2678056715233,38.1839835826468,37.2737147958329,36.4493261900561,35.7863932024087,35.0410871820628,34.1690313440175,33.3605675420001,32.6570832888736,32.1180729951039,31.6482658118239,31.2590795893463,31.0406484314845,30.8332448354901,30.5565543123799,30.2696035103942,29.9180182260377,29.49168055158,28.9974189193433,28.4048343586009,27.8126251745924,27.2539631347647,26.6643877472088,26.0118299285602,25.2686630909949,24.5314659775933,23.8245066878409,23.0966465476624,22.5026360659279,22.1101753672386,21.8091618848006,21.5720139290705,21.3772090973386,21.2171649986846,21.1227058953083,21.0681659600414,21.0247589812049,20.956896955729,20.8855005411198,20.8574231415359,20.7819083635302,20.6289128632519,20.4029707045591,20.0988082982766,19.7483574233628
Europe & Central Asia (IDA & IBRD countries),31.9938412127407,32.3520805623182,32.4226817285561,32.3518825219838,32.0951100652954,31.7148878420411,31.3301470868062,30.9496093094967,30.5544290921819,30.1103772941616,29.6172089034707,29.1490737801991,28.727952926284,28.3247423891264,27.9445360436252,27.588261463189,27.2704687394556,27.0007081755419,26.7593848535372,26.6087124099853,26.5707555678212,26.5896391734438,26.6321739465941,26.6747821472154,26.7377445958345,26.8102547994673,26.858720477643,26.8780193508512,26.8627622689489,26.7894391136747,26.6572359664216,26.4745828513169,26.2553278757088,26.000372830627,25.7068811684169,25.3718116582805,24.9905151498731,24.5446406042365,24.0052051381894,23.4091458374556,22.8071912745277,22.1783519750242,21.5295280232621,20.9538267408021,20.4831133017679,20.0723418277694,19.7372454901624,19.5103057296176,19.400417236809,19.3629138411349,19.3498860586664,19.3704504130748,19.4517657785392,19.5759011776434,19.7318814959077,19.9100408188823,20.0854401217793,20.2403604370586,20.3614256486275,20.4413806592675,20.4942395717609,20.536194142056,20.600116890037
Togo,43.7965031395202,43.901761270631,43.9791825891171,44.0519112003738,44.1435487619679,44.2440118095216,44.335013052084,44.4271660422938,44.519598874809,44.6226714064606,44.740220525962,44.8659167585196,44.9963498145517,45.1318515259259,45.2694223442917,45.4038859032658,45.5339418937288,45.6508364072209,45.7444122670231,45.8147524636119,45.8624753797422,45.8883191999085,45.8942137891731,45.8828987261227,45.8496481082492,45.7922555869407,45.7154362572215,45.6202342107468,45.5038703461414,45.3632331532868,45.2027207802377,45.0244103357325,44.8291968840434,44.6185163172152,44.398174075627,44.1886981063033,43.96813366792,43.6997031822956,43.4022545538066,43.1363955380318,42.9201430381234,42.7621597548814,42.6461518071206,42.5371571170303,42.4154595187952,42.3035324180319,42.1456186548712,41.996274020008,41.8942312729872,41.8240045184711,41.8110792158378,41.7959828395881,41.7579489721884,41.6881513387762,41.5811092803438,41.4447183034749,41.2887879406687,41.1129476829587,40.9185391886516,40.7162019069416,40.497827678269,40.2484190259865,39.9603003763774
Thailand,44.1613140995851,44.4707717306042,44.7454088475166,44.9953740665527,45.1753320876636,45.2553719593369,45.2693769173263,45.2287532201088,45.1247534671226,44.9510447449022,44.7019490090001,44.3851312476317,44.0048647283381,43.5529304413785,43.0361320992227,42.4623875578239,41.8323689064657,41.1223273322008,40.3398558912698,39.5262344305779,38.7019456475929,37.8707918704127,37.0120796097881,36.1116874633396,35.1917449750336,34.2755299811055,33.3776553587443,32.4982142203993,31.6402955052422,30.8406013297547,30.0039140182011,29.1925607057393,28.4716552901683,27.8017467504979,27.228326464811,26.7352902766603,26.2698440167905,25.769286542115,25.2426329637808,24.6824992689492,24.0559882704955,23.4155008464115,22.833184216517,22.3037819189898,21.8168568741895,21.3485104125127,20.8841227376101,20.455788713423,20.0708352102389,19.7036331334073,19.2891783791883,18.8288657116604,18.394079080009,18.0145871713937,17.6946607194817,17.402461678418,17.1132609629264,16.8365777679625,16.5790776158105,16.3259910425181,16.0659765534604,15.8003767064873,15.5197566448691
Tajikistan,40.2479559604248,41.6058053664223,42.7752766396713,43.7271093197257,44.4311731985252,44.910106981261,45.2696719635077,45.4832098753609,45.5616935429276,45.5417410669641,45.4618564065247,45.3235313083996,45.1020936901915,44.8010014990143,44.4452421466017,44.0581397853322,43.6634573193853,43.2856649050367,42.9644059868301,42.7423139294871,42.6220567899129,42.571534665066,42.5626701952928,42.5903930067509,42.6527447504703,42.6693849158413,42.686057777775,42.7862398379716,42.9315123206882,43.1344226707608,43.4526784142929,43.778073397872,44.2023210782136,44.7380642800809,45.0619379677007,45.1788850664103,45.1463355048658,44.7824313231084,44.120533630717,43.3108096700503,42.5352564646716,41.8405132934195,41.0906737634376,40.3359974306449,39.5990107045752,38.8837900551792,38.2366168812187,37.7205996251873,37.3378944757187,37.0285258434115,36.7753488538995,36.6389636033927,36.5967996884011,36.5725445503383,36.5912222261188,36.6280045459545,36.6264165600373,36.5906319236123,36.5546457613318,36.5264421570819,36.4944090597637,36.4126994448447,36.269569518568
Turkmenistan,39.2881564668801,40.6140775572195,41.8252427749957,42.8706695106415,43.6186225632228,44.0812400011597,44.4149263597433,44.6328823064338,44.7291578415376,44.717317650336,44.6056021716773,44.4025306102982,44.1073564872646,43.7284596085736,43.2891633454634,42.8128082611158,42.3268787181321,41.8535636363568,41.4048461538179,41.0023466638992,40.6542518810012,40.3786857083531,40.1952280002562,40.0869994752129,40.0358456943265,40.0410608684565,40.1137925944906,40.2303249919363,40.3197404222479,40.3971801866372,40.4255756659078,40.3408724439113,40.2025713575862,40.0363147194662,39.8159924307467,39.5406805858956,39.2855025455158,38.9873323444874,38.5331209907216,37.944619729556,37.2347964558695,36.4145365768202,35.525243465667,34.6526545825136,33.7760322437151,32.9242443624604,32.1818867027222,31.518217100699,30.9366564168325,30.4798128994315,30.174757086198,30.0201191554674,29.9981479045674,30.0785984842524,30.2310003333832,30.4216914741812,30.6310669147797,30.8462359067774,31.0338997135398,31.1680593398956,31.2326832135604,31.2166944845002,31.1197312981392
Latin America & the Caribbean (IDA & IBRD countries),43.2755042845969,43.4280101406745,43.5371962546649,43.5985878283782,43.6070350363723,43.5729930080313,43.5097385232184,43.4126302211025,43.2812123610322,43.1208313160106,42.9319112423366,42.6970509940138,42.4206272356234,42.1276999775034,41.8212067536153,41.5048316331182,41.1870697535925,40.8657962768936,40.541037918453,40.2174543766721,39.8986495073737,39.5900941373358,39.2959430393444,39.0111026887914,38.7254586620172,38.4323775503215,38.1248470930422,37.8000544532078,37.4613633612515,37.1124120190317,36.7477885752016,36.3656612372056,35.9718811551933,35.5679312130429,35.1517628415086,34.7265651525611,34.2905328201992,33.8413002496935,33.3876038216881,32.9329466622505,32.4788770381008,32.0244176243495,31.5641497619521,31.0982180315555,30.6300737358785,30.1652271890993,29.7049186577919,29.2507365579558,28.8008274049303,28.354481818534,27.9165285603495,27.4894439879391,27.071077115784,26.65257463975,26.2427891400568,25.8498167588648,25.4703972910395,25.1049792792145,24.7554349438207,24.4122020459584,24.0755567188256,23.7520919854726,23.424907984909
Timor-Leste,40.2241486385259,39.8636812166546,39.4946247237878,39.2078669644912,38.9332767021413,38.8789048567718,39.0997041827054,39.3020594965675,39.4831370517265,39.6379735485317,39.7620306811475,39.8507499738453,39.898678429446,39.9071631775808,39.8848341948397,39.9937679753918,40.2169767760381,40.3466775390254,40.3148305402034,40.1204635103042,39.8782979147463,39.6890722456124,39.5427804711256,39.4348985223698,39.4105810034064,39.5110605489738,39.7607923940998,40.1958567993195,40.8300239383415,41.5221271956357,42.0713594141189,42.3676528543445,42.5398587478707,42.7395952737715,42.9359155361476,43.0872207957394,43.1705621164749,43.1959314203863,43.1761629956179,43.1247829282674,43.0845798332004,43.0941846649668,43.1399396573474,43.1884336340529,43.1765291015694,43.0396873663681,42.8112002791171,42.5335160620074,42.1823806786942,41.7637535897291,41.392796327745,41.1014253676629,40.7572282254474,40.2655922448786,39.6457719672864,39.0482189195174,38.4890270970355,37.8919914577694,37.2656161154436,36.6113535412701,35.945061327159,35.2940931547335,34.7119875105868
Middle East & North Africa (IDA & IBRD countries),43.1203286086961,43.4197917237335,43.6526371419434,43.8515936007998,43.9825750212395,44.0716591557744,44.1672722586132,44.2483111038732,44.2896225839843,44.3041177445119,44.3088050009519,44.3062780851245,44.3002777935778,44.2813125300052,44.2391292414219,44.219546456735,44.2396251209755,44.2222408207522,44.1734138763921,44.1378496607798,44.1039380608261,43.951091239441,43.8180151143559,43.809676037643,43.7842491697804,43.7390353996374,43.6732989188679,43.5814702537426,43.453486587677,43.2676971395718,42.9124482879307,42.4949336442668,42.1385840340994,41.8265715387051,41.4111357370455,40.805390892811,40.0974436043967,39.2906790112605,38.4441169384221,37.5961295508681,36.7478573735692,35.91549642647,35.1553651366367,34.439283328559,33.7433766013224,33.1154212232126,32.5160720826913,31.9535432864374,31.5443924088766,31.2804076865369,31.10379302375,31.0549980357249,31.1153457019309,31.2482891152801,31.4284119152029,31.585395635511,31.6383555912708,31.612425613224,31.5352901920163,31.381866587396,31.1841421779673,30.9541374434849,30.665152698141
Tonga,46.4032271220626,46.5312504503466,46.6706822527438,46.8015141406027,46.8803155755879,46.9290031086482,46.922700954959,47.0296726827776,47.2461944144792,47.3687306610822,47.3810184542806,47.2888191162,47.0918673096202,46.80528194856,46.4695812841344,46.1273896252554,45.7740951638476,45.2924974177596,44.7262448493918,44.2102045468676,43.7259585556521,43.2606574389104,42.7881689036531,42.3108650147967,41.8655466515499,41.4916361425797,41.2129484175015,40.9006899950715,40.5616790128499,40.3239496033218,40.1734074771846,40.0865573505573,40.0330443630649,39.9792947136188,39.9101587763144,39.833860957325,39.7075702380358,39.3813705815733,38.9375684556407,38.5612166852974,38.2826929168393,38.117615142017,38.0606720357597,38.1000952969289,38.1888114551202,38.2790497332759,38.3449477351916,38.2534286719025,38.0143455654061,37.7916635555887,37.5751395698594,37.4075949837609,37.2713996018679,37.1027836659227,36.960670758871,36.7652324682912,36.5021403400894,36.2168571835128,35.8676373388619,35.487205873245,35.073726414198,34.6199194468812,34.2582411155043
South Asia (IDA & IBRD),40.7199016459439,40.9743930429379,41.2250920773779,41.4724244432409,41.6426363491675,41.7111021913422,41.7411604707677,41.7435921444881,41.7256408455477,41.688659768135,41.6209761139861,41.5517573459146,41.477902324507,41.3819349541225,41.2812375939809,41.1581394399606,41.0191843273977,40.8713491290346,40.711292425996,40.5566227734342,40.4077268014366,40.2699218458698,40.1484218896787,40.0380501194609,39.9440200612568,39.8441300201136,39.7263205178169,39.5908951855276,39.4328219990424,39.2627365081173,39.0775132194899,38.8784035928731,38.6958273248537,38.5076571731391,38.2805577675848,38.0172602514409,37.7152311717282,37.3895298210573,37.0481692386653,36.6896969382736,36.3143301449696,35.9382962432474,35.587176395564,35.2395498454667,34.8664887561312,34.4802113590608,34.0865568920549,33.6929876777862,33.3011306120032,32.8985393199601,32.4814910332588,32.0545797847497,31.6263652495185,31.1980684598614,30.752572553448,30.2911328058876,29.8187116034539,29.3312675649725,28.8520857020506,28.3879909519526,27.9336687908501,27.5262014064861,27.1566761651743
Sub-Saharan Africa (IDA & IBRD countries),42.9722456347975,43.0654816729816,43.1724565290212,43.3121968472225,43.4871460474923,43.654103648423,43.7987962580706,43.938379642671,44.0709489655814,44.2006042283808,44.3325046099093,44.4661807395811,44.5979721835968,44.7080451722022,44.7923096064474,44.8724713961238,44.9561716771377,45.0257728536563,45.0776752382582,45.1341810670057,45.1917566855349,45.2618623623516,45.3361326393601,45.3946621037287,45.4427484393479,45.4796359764681,45.5073200364051,45.5334097135564,45.5449644767238,45.5408729602032,45.5316236274718,45.5114741998302,45.482306823484,45.4490441415957,45.3465683420089,45.2137523956745,45.1349057093844,45.0490116987765,44.9110031713872,44.7547457269991,44.6122158864867,44.4774890008184,44.3493521391614,44.227161520518,44.1140206626554,44.0205329717674,43.944367086467,43.8758992013284,43.8157957487244,43.7576916534198,43.6920289094495,43.620952707823,43.5523379273222,43.4740911163383,43.3667930399763,43.2266252796294,43.0795063628351,42.9191644241295,42.7288343232519,42.5204339579479,42.2950758651536,42.0640382813263,41.823301347197
Trinidad and Tobago,43.568508817236,43.5539910580877,43.530801077004,43.48200733576,43.3825505706977,43.205406788104,42.9622246575691,42.652098346624,42.2514943946959,41.7087658203919,40.9725343705901,40.2023736914201,39.5616718540696,38.9566743801041,38.2788749873232,37.5270987090341,36.7554528629872,36.0030692641393,35.3369464210642,34.8378756092616,34.5346286569514,34.4254304190665,34.4728382045388,34.6045860378349,34.7600373750683,34.9013636187468,34.9623202489046,34.8800024686506,34.6771297241838,34.3976188704043,34.0466799340081,33.6075406825134,33.0791395112571,32.4417646722423,31.6793882864791,30.8056830363765,29.831685490097,28.7987185279002,27.7573063102401,26.7611359675976,25.7994186319272,24.8634173709646,24.0054057929505,23.2629356328701,22.6408482392937,22.1293128099948,21.7220396689857,21.3980036256359,21.1526400907523,20.9613821384808,20.8189628276617,20.729848875368,20.6661323085216,20.6068869971775,20.5290898424925,20.4286262653864,20.3108288508466,20.1700992893987,19.8688915929924,19.6419301887227,19.5245585572412,19.2993800072493,19.0458213330834
