Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Latin America & the Caribbean (IDA & IBRD countries),3.23824526183516,3.25831847485054,3.2883624185629,3.32413229819869,3.36079203288919,3.39886936876964,3.43910077744307,3.4800355356894,3.52018586712382,3.55760502807713,3.59246859540971,3.63518859422475,3.68731313941159,3.74092169471371,3.79590114054557,3.85349770107808,3.91184662821197,3.96894643599516,4.02393038124664,4.07480581299413,4.1155514041839,4.14757661359312,4.1778551905946,4.20827441681271,4.24188145713642,4.28176681811424,4.33036398816263,4.38818773479138,4.45289342031465,4.5235097035311,4.59701290866852,4.67400750007505,4.75620098640289,4.84329182375064,4.93617269163166,5.03064263233796,5.12527211903757,5.22107853607318,5.31708184303993,5.41366409450136,5.51185834105334,5.61419790064627,5.72182539119812,5.83275292647496,5.94716507723284,6.06665499312085,6.19091574057573,6.31645923027808,6.44448708659315,6.57644577218076,6.7041677147589,6.84102459367062,6.99253657688242,7.15629811032472,7.33628618467681,7.5296425511771,7.72841943015663,7.93745304746987,8.16228859925929,8.3916799390194,8.6012758034457,8.79083337079649,9.00089399513034
Timor-Leste,2.52692750115777,2.48341465311325,2.4623234103831,2.45980082139287,2.47076948967816,2.49124590868158,2.52306774351653,2.56656525927421,2.61255759625249,2.64974037284884,2.67399611206073,2.68630541906861,2.68800064109935,2.68596686331567,2.68286855885722,2.62611518247835,2.51939430870638,2.41770041538331,2.31920862999884,2.22480848602708,2.16707877625252,2.1852890371282,2.24579919158861,2.29879591553293,2.33767220308234,2.3582008154122,2.35621004234062,2.33199860970213,2.28784125973792,2.23174666045723,2.17852120943509,2.18997988107248,2.26494663170453,2.35053846332809,2.44804175863524,2.55558451244499,2.6704953510837,2.7890853166157,2.90474912892597,3.00704206662674,3.0985035170679,3.18667056363879,3.27294853944726,3.36827191340656,3.48302331370836,3.62080998562385,3.78477212890667,3.97582016987096,4.20333503822586,4.48519060757926,4.77920488678546,4.99467194261152,5.1431185781886,5.28029236669809,5.41178903302584,5.48339584993693,5.49331107775678,5.489348353288,5.46730958742572,5.4291990042466,5.37205912330432,5.2853569649538,5.20645703856569
Middle East & North Africa (IDA & IBRD countries),3.73796137422404,3.73848256767345,3.75057041943245,3.7602502389991,3.76813575414067,3.77440932542099,3.7712097981206,3.75906124982277,3.74666268583596,3.73288815671528,3.71744492662722,3.70246063909504,3.68821631462095,3.67262887311195,3.65440963780063,3.64090313664581,3.63788192168201,3.6252466844366,3.59535215015651,3.56437844363171,3.53645195081383,3.50202262949635,3.46702270916499,3.44172531220374,3.42564124919092,3.41921296541451,3.42362986504504,3.43874628285618,3.46141733848006,3.48819821684021,3.51112873871923,3.5382682864644,3.57613826537439,3.62289386644594,3.67278646169412,3.72096306570133,3.78855284253979,3.87442822864171,3.94426358030381,3.9956579811231,4.04169353523923,4.08352642960819,4.1275414993124,4.16633604586777,4.19308645781295,4.21411843777296,4.23309533398317,4.25367962646287,4.27916490413223,4.31146646936283,4.35280043316872,4.41268615161609,4.48847991615788,4.57061414413769,4.6590260433924,4.7569517684993,4.87153884739759,5.00381974019912,5.145345735343,5.29219954404175,5.43233160836926,5.55496662938488,5.67542296568309
Tonga,3.09216429254692,3.06379789886296,3.04530841802251,3.04257839626367,3.04323941517913,3.04557419886338,3.06789984209339,3.07555827470174,3.06424547524871,3.06246102803628,3.06415059432959,3.07151511014794,3.08427284081299,3.098426782768,3.1307230388827,3.17992661296362,3.23744607329291,3.29692113472514,3.35822252705855,3.42880235425777,3.50746577325557,3.59438487074774,3.68973806109501,3.79507326177293,3.91558659073926,4.04669541340175,4.17398470294352,4.27961228848365,4.35528418344165,4.42266935692904,4.50636603968519,4.59804362207667,4.69925096085553,4.81096375067217,4.91770403533487,5.02418068246038,5.13598482958232,5.2320729599237,5.29784987616313,5.35192484948324,5.39704198240784,5.43893730712773,5.48822781395707,5.54685591966325,5.61140942153166,5.65966289103362,5.68744702891044,5.71140546243113,5.72606890360229,5.7142723810946,5.74110547709844,5.82935680068395,5.90640174136295,5.96092969399285,5.97933890110715,5.98650609675656,6.00714235035357,6.03898875871555,6.09412223432128,6.14718367230266,6.18218785034298,6.20183555467519,6.21294714924081
South Asia (IDA & IBRD),3.3118278697409,3.32975687075521,3.36427656055224,3.40755568704105,3.4476034378827,3.47733700770683,3.49698362591565,3.50754825639211,3.51481524500534,3.52623256387787,3.54256641721114,3.55861849032438,3.5844592823402,3.62443350177856,3.66710670805444,3.71128009784392,3.75534103745954,3.79400972621606,3.82555234664041,3.8507269579004,3.86907919500309,3.88248997243635,3.8925490617476,3.89991074066554,3.90636998081644,3.91329221693782,3.92129318748525,3.93033576843372,3.94013680249393,3.95104115689227,3.96546177258091,3.98437119513704,4.00643024953175,4.03090759103894,4.05825399656001,4.08955603113478,4.12430332430424,4.16251693324732,4.2057963876366,4.25444102557672,4.30477252209365,4.35538769947214,4.40881142201502,4.46431905083102,4.51822629424685,4.56945024929413,4.62030757165982,4.67147604375589,4.72339334293535,4.7770068390822,4.83468046039839,4.89969005984695,4.97563640049513,5.06420862359302,5.18387090209478,5.33647068219247,5.50181930999506,5.67769971198012,5.86288393511356,6.05373253695786,6.22764421326151,6.34677602778136,6.44163715774528
Sub-Saharan Africa (IDA & IBRD countries),3.11298689069501,3.1043570832694,3.09891274413616,3.0933188662655,3.08770741239768,3.08200584506865,3.07622616336216,3.07046865838847,3.06600494455658,3.06276740780588,3.05907698809316,3.0548993478258,3.05128110087834,3.04944566115119,3.04851252331111,3.04782716736711,3.05001688027658,3.05396111585731,3.05852625103337,3.0637214917948,3.06139844337221,3.05470447033247,3.05136095839677,3.04629648454523,3.04127578811148,3.03950236431558,3.03686407023316,3.03607461505667,3.03351921147429,3.02735297336883,3.02268220003954,3.0194960571341,3.01598896003991,3.00986131471855,2.99998403701395,2.98844624881856,2.97958098299315,2.97171622767448,2.96246298619507,2.95386085686011,2.94786518655808,2.9433428112527,2.93932403415985,2.93504664016724,2.93064090127893,2.92721078120563,2.92452753923163,2.92222701747152,2.92037111707889,2.92121173856432,2.92671710203023,2.93562783945342,2.94571682984354,2.95376154361751,2.95951933622149,2.96851678514399,2.98382775507913,3.00263124701072,3.02370114223519,3.04597390072997,3.05747155108473,3.0510951225552,3.04218922801425
Trinidad and Tobago,3.04977495757397,3.11146177433665,3.21325847017565,3.32638005029758,3.45166600156886,3.58813630060449,3.7368488614989,3.89648847261796,4.05983469041784,4.21911178960233,4.31316713023333,4.34658494395728,4.37010318539117,4.3886228177799,4.42491784746665,4.47151231906127,4.50942965038738,4.54334295559967,4.5845268286811,4.63072553097856,4.67024928802715,4.7000313732148,4.72553018649429,4.75030362276925,4.77148285667742,4.78431352937671,4.79944622090574,4.82068989038867,4.84255198118642,4.86833217840481,4.89858616356571,4.9366725590492,4.97369899074447,5.00840820603814,5.04459258479468,5.08532506717275,5.13390851767199,5.17770259787896,5.22587608618809,5.27028681768945,5.31124209720369,5.36943612086657,5.44921909100804,5.53752064943393,5.64171697562212,5.77484587226928,5.92115225327261,6.08389798106019,6.26599966614075,6.48666027686447,6.74177619450101,7.01757721722229,7.32709185308903,7.66982976332476,8.04502223469163,8.45284799474584,8.88017289518791,9.31112865014165,9.67675477451122,10.1277669404686,10.6744274434557,11.1006165843964,11.5156025837263
Tunisia,3.19569945320741,3.08320546295764,2.98272152655553,2.90064958413783,2.83248289778769,2.78180770050085,2.78056228967776,2.81536915410312,2.8518160958503,2.8921834112487,2.93695560499572,2.98260916550239,3.03024493211889,3.08299396923302,3.14020768500063,3.2000282887687,3.28851740662622,3.40864720129714,3.52858342264366,3.63968279622599,3.7424545723756,3.83442441856155,3.91856732143272,3.98858004359021,4.02238226365926,4.05419034436708,4.10913322318632,4.17047097187338,4.23745770508175,4.30568010546006,4.37817501337526,4.45963766284778,4.54581291309099,4.63634264372537,4.73014116646888,4.82818566011003,4.9385719814857,5.06348251023559,5.19544084682801,5.32461618826271,5.44827464564331,5.5632429154077,5.66888941480467,5.77163683251326,5.88067720442748,6.01348463174282,6.16539728210594,6.32071422289594,6.47943207641338,6.63923409740336,6.7986943626987,6.93457142980156,7.06285975699956,7.19668606573578,7.33690449899676,7.50103058299655,7.68012182444862,7.87621800316862,8.09452476973285,8.33619691279507,8.57849253761165,8.79763312991837,9.02090438282512
Turkiye,4.17453504019123,4.23261693628618,4.28212824933774,4.34135322470319,4.41109135286813,4.48412998866135,4.52995909430906,4.55093176039797,4.5737577988149,4.60051108821816,4.63118500638277,4.67032461933776,4.71326994403886,4.75121032762063,4.78496617127366,4.81206647560841,4.8030039853093,4.76536000782493,4.73613979843,4.71848129399272,4.69432797503617,4.66427846041196,4.64037305252138,4.62100399274446,4.61006273462917,4.60779962678091,4.61517060443283,4.63196085123844,4.65636644349814,4.68794396437693,4.72718556696211,4.77535345780455,4.83080745373387,4.88956228852802,4.9497999879781,5.01305701220121,5.07866847173936,5.14593824486035,5.21616968113654,5.28889763912245,5.36672460190044,5.4489872632428,5.53857111439408,5.63613975477141,5.73549634635648,5.83588845274948,5.93732378660047,6.04209995196602,6.14907023064425,6.25314236578192,6.36012440408608,6.47765923016485,6.60748036340609,6.75568724152148,6.91834150325045,7.08622636552487,7.23926479109888,7.35972928387174,7.61392036567582,7.95083026834964,8.18209546745335,8.37874278003289,8.6356688907301
Tuvalu,4.08956328645448,4.35062545989698,4.82544324620727,5.36022531116562,5.57466063348416,5.45192394340813,5.29374944111598,5.1263920806081,4.91359748647233,4.77549961069297,4.72176829792724,4.65453924331711,4.61682084358822,4.65116279069767,4.61475409836066,4.52088067068871,4.4705706155459,4.39576174112257,4.30343315288152,4.25715042372881,4.28174115516461,4.35610871221743,4.45389716001501,4.61168045437708,4.8008296223998,4.95227804790203,5.06120527306968,5.15868436237738,5.26910900045228,5.39011811678589,5.52137217533352,5.69305607526594,5.86308894992605,5.97877482399916,6.05711894549639,6.12415232133542,6.19602538757673,6.21008359727919,6.15528337139298,6.09408225714434,6.0074704295497,5.83069168009146,5.68217296284733,5.64720484046129,5.67328805596691,5.73518284993695,5.77737899406809,5.74933490984334,5.64154984423676,5.51525342301225,5.39836011185364,5.30349049109855,5.28352296282648,5.33980582524272,5.4225158271401,5.47945205479452,5.47364541098415,5.51835603786654,5.66958122411413,5.82329317269076,5.99421808654802,6.22127013879591,6.43150775759183
Tanzania,2.37956695360672,2.39206913673205,2.40419516990856,2.41601834133641,2.42717704873323,2.43833445265048,2.44942551835547,2.46028238775612,2.4723734512761,2.48872589172573,2.51048386270673,2.53656672557034,2.56617377489081,2.60042240870825,2.63747800878618,2.67430846262169,2.71154282528469,2.74939697223559,2.78660590009223,2.82158281491762,2.85557693811462,2.88843701907259,2.91713792862236,2.93236873053547,2.94197200955878,2.94472763848031,2.9383748572115,2.92659795006232,2.91867335996684,2.92219749257711,2.92766980340236,2.9351149964065,2.9437190605917,2.923676641171,2.86431425752881,2.81834096524187,2.82107998515835,2.82645772586956,2.81505546220522,2.80326679830438,2.78465135378368,2.77096908087244,2.76519627811125,2.76317770880624,2.76383004675154,2.76681714480421,2.77422108723691,2.78781916899686,2.81103490671005,2.85103825456217,2.89840769430151,2.94415518913977,2.99204764143158,3.03210461983386,3.05763989671344,3.07038315137366,3.07811130114873,3.08718700499433,3.10113317607166,3.12050529842718,3.12767778203859,3.11768664988141,3.10342578495981
Uganda,2.12163151672424,2.14021540000306,2.16582879198813,2.19663943513026,2.23119633894957,2.26845895350867,2.30714914193624,2.34723581327889,2.38847114951265,2.43036382305089,2.47296932189775,2.51154388116016,2.54746137372322,2.58997800889701,2.63350277844958,2.67640096602503,2.72125631173244,2.76366740835794,2.80011820186263,2.83113544614457,2.86004408603235,2.88498426758614,2.90247471695351,2.91147652232355,2.91175684789335,2.90754020486185,2.89923555253305,2.88359691643083,2.86224000827687,2.83481672992173,2.8013297601644,2.76205856002516,2.71684613415304,2.66601818695802,2.61126926001048,2.55489249924241,2.49664316776255,2.43625078193083,2.3730838042951,2.30699906889168,2.23813026245387,2.16702926606181,2.09450031112632,2.02120024990574,1.94736010445116,1.87505003965153,1.80591321588491,1.74046209925084,1.67934879548128,1.62580557051774,1.58186971333133,1.54786627645857,1.52644646509768,1.52108221538109,1.53361054098176,1.55414645579587,1.57608854004146,1.59957669489324,1.62235117840021,1.64536586115465,1.66481584536345,1.67717150809253,1.69406355632542
Ukraine,7.1773913270999,7.37248545461646,7.50669289439756,7.6299901027998,7.79166312919023,8.06573393302514,8.33335043327617,8.54439262132424,8.82346886673318,9.09517384418045,9.30145625065595,9.52551103459583,9.8057087429716,10.0599550142782,10.34600972586,10.6493548754528,10.961737658114,11.3280867743722,11.6682640877689,11.8994695468215,11.9646178643242,11.8353717579349,11.6104453925065,11.457498303757,11.4031179058239,11.3223614257833,11.2957298302097,11.3934875480791,11.5737572244816,11.8248841612682,12.1174019671363,12.4345331553584,12.7349366648107,13.0596613927029,13.3846984849023,13.677252218487,13.8980595810557,13.9966752810558,13.9721487253395,13.8893541599119,13.9561305702521,14.2347037771757,14.7292767845116,15.2759367699756,15.7183492208285,16.0401041425749,16.2474344614191,16.2779282944503,16.0584399563845,15.7724518054337,15.4531904354527,15.2407936847272,15.2179051919234,15.2616324512232,15.4577843624317,15.7431866267116,16.0331636769761,16.3376068567938,16.6168419169606,16.9204304589202,17.1900576835399,17.3985575293176,18.8083423751287
Upper middle income,3.99797594127734,3.97001961237243,3.95518389723065,3.93518648289504,3.9208625189259,3.92767418633035,3.95191643369993,3.99067469202645,4.03729719298907,4.08295195051974,4.12670240110303,4.17708173175738,4.2338272655312,4.29436846355734,4.36759489129154,4.44600088822692,4.52111680830559,4.59880894026395,4.68577055341155,4.77539947091816,4.84705791719418,4.89333005198981,4.92403617382592,4.95672673841358,4.9976226230797,5.04204727529184,5.09151923364359,5.14448783031234,5.21095435437322,5.30163864431332,5.39894406189757,5.50302882122814,5.62527691552989,5.7668453844794,5.9083050587313,6.04717794065039,6.18094785784799,6.31234814669619,6.45474613147271,6.59751231430031,6.7415710632791,6.89570946474212,7.05784945694383,7.22037035606887,7.37182861741128,7.51604386955024,7.6589989107105,7.78057818478461,7.87169073003885,7.95769304017713,8.06021785512706,8.20076773764943,8.37764465477007,8.5818342121035,8.81977102815123,9.10233348498406,9.41254567331149,9.75605802578997,10.1297660724419,10.514546742378,10.9062495626619,11.2640468496984,11.6329374639658
Uruguay,8.20878746977833,8.23951165744491,8.27820349203771,8.32603076742422,8.38533073742184,8.45641384749519,8.54048690640423,8.63944796322781,8.74941956864193,8.86401627710884,8.98162163479484,9.09637402216332,9.20095856685004,9.30346262045374,9.41800122897888,9.54634774707676,9.69195398005046,9.86356982216162,10.050359888039,10.2254406985479,10.3792805755396,10.5087833218029,10.6051240566833,10.6790180889862,10.7578812301484,10.8536340392184,10.9642066220462,11.0931228621019,11.2351533639974,11.3830436440821,11.5388212270564,11.7019054186199,11.8693344900581,12.0387105215658,12.2025458119184,12.3591310039585,12.5111668244937,12.6597462180311,12.8073275889812,12.9539278119332,13.1029642723332,13.2572277161135,13.4114142668809,13.5600616578593,13.6980917079813,13.8299526926317,13.954248916859,14.0624255986022,14.1588198645405,14.2492754524609,14.3371469323828,14.4249342768219,14.5165756611465,14.6018528144238,14.6712754206161,14.7386834586339,14.8170085471588,14.9128755021805,15.0302797572951,15.1667457363963,15.338152012205,15.4585197064029,15.5794966888888
